40 68 TRUE
41 68 FALSE
42 68 FALSE
43 68 FALSE
44 68 FALSE
45 68 TRUE
46 68 TRUE
47 68 FALSE
48 68 FALSE
49 68 TRUE
50 68 TRUE
51 68 TRUE
52 68 TRUE
53 68 TRUE
54 68 TRUE
55 68 TRUE
56 68 TRUE
57 68 TRUE
58 68 TRUE
59 68 TRUE
60 68 TRUE
61 68 TRUE
62 68 TRUE
63 68 TRUE
64 68 TRUE
65 68 TRUE
66 68 TRUE
67 68 TRUE
68 68 TRUE
69 68 TRUE
70 68 TRUE
71 68 TRUE
72 68 TRUE
73 68 TRUE
74 68 FALSE
75 68 TRUE
76 68 TRUE
77 68 TRUE
78 68 TRUE
79 68 TRUE
80 68 TRUE
81 68 TRUE
82 68 TRUE
83 68 TRUE
84 68 TRUE
85 68 TRUE
86 68 TRUE
87 68 TRUE
88 68 TRUE
89 68 TRUE
90 68 TRUE
91 68 TRUE
92 68 TRUE
93 68 TRUE
94 68 TRUE
95 68 TRUE
96 68 TRUE
97 68 TRUE
98 68 TRUE
99 68 TRUE
100 68 TRUE
101 68 TRUE
102 68 TRUE
103 68 TRUE
104 68 TRUE
105 68 TRUE
106 68 TRUE
107 68 TRUE
108 68 TRUE
109 68 TRUE
110 68 TRUE
111 68 TRUE
112 68 TRUE
113 68 TRUE
114 68 TRUE
115 68 TRUE
116 68 TRUE
117 68 TRUE
118 68 TRUE
119 68 TRUE
120 68 TRUE
121 68 TRUE
122 68 TRUE
123 68 TRUE
124 68 TRUE
125 68 TRUE
126 68 TRUE
127 68 TRUE
128 68 TRUE
129 68 TRUE
130 68 TRUE
131 68 TRUE
132 68 TRUE
133 68 TRUE
134 68 TRUE
135 68 TRUE
136 68 TRUE
137 68 TRUE
138 68 TRUE
139 68 TRUE
140 68 TRUE
141 68 TRUE
142 68 TRUE
143 68 TRUE
144 68 TRUE
145 68 TRUE
146 68 TRUE
147 68 TRUE
148 68 TRUE
149 68 TRUE
150 68 TRUE
151 68 TRUE
152 68 TRUE
153 68 TRUE
154 68 TRUE
155 68 TRUE
156 68 TRUE
157 68 TRUE
158 68 TRUE
159 68 TRUE
160 68 TRUE
161 68 TRUE
162 68 TRUE
163 68 TRUE
164 68 TRUE
165 68 TRUE
166 68 TRUE
167 68 TRUE
168 68 TRUE
169 68 TRUE
170 68 TRUE
171 68 TRUE
172 68 TRUE
173 68 TRUE
174 68 TRUE
175 68 TRUE
176 68 TRUE
177 68 TRUE
178 68 TRUE
179 68 TRUE
180 68 FALSE
-180 69 FALSE
-179 69 FALSE
-178 69 FALSE
-177 69 FALSE
-176 69 FALSE
-175 69 FALSE
-174 69 FALSE
-173 69 FALSE
-172 69 FALSE
-171 69 FALSE
-170 69 FALSE
-169 69 FALSE
-168 69 FALSE
-167 69 FALSE
-166 69 FALSE
-165 69 FALSE
-164 69 TRUE
-163 69 TRUE
-162 69 TRUE
-161 69 TRUE
-160 69 TRUE
-159 69 TRUE
-158 69 TRUE
-157 69 TRUE
-156 69 TRUE
-155 69 TRUE
-154 69 TRUE
-153 69 TRUE
-152 69 TRUE
-151 69 TRUE
-150 69 TRUE
-149 69 TRUE
-148 69 TRUE
-147 69 TRUE
-146 69 TRUE
-145 69 TRUE
-144 69 TRUE
-143 69 TRUE
-142 69 TRUE
-141 69 TRUE
-140 69 TRUE
-139 69 TRUE
-138 69 TRUE
-137 69 FALSE
-136 69 FALSE
-135 69 TRUE
-134 69 TRUE
-133 69 FALSE
-132 69 TRUE
-131 69 TRUE
-130 69 TRUE
-129 69 TRUE
-128 69 TRUE
-127 69 TRUE
-126 69 TRUE
-125 69 TRUE
-124 69 TRUE
-123 69 TRUE
-122 69 TRUE
-121 69 TRUE
-120 69 TRUE
-119 69 TRUE
-118 69 TRUE
-117 69 FALSE
-116 69 FALSE
-115 69 FALSE
-114 69 FALSE
-113 69 TRUE
-112 69 TRUE
-111 69 TRUE
-110 69 TRUE
-109 69 TRUE
-108 69 TRUE
-107 69 FALSE
-106 69 FALSE
-105 69 TRUE
-104 69 TRUE
-103 69 TRUE
-102 69 FALSE
-101 69 FALSE
-100 69 FALSE
-99 69 TRUE
-98 69 TRUE
-97 69 TRUE
-96 69 TRUE
-95 69 FALSE
-94 69 TRUE
-93 69 TRUE
-92 69 TRUE
-91 69 TRUE
-90 69 FALSE
-89 69 TRUE
-88 69 FALSE
-87 69 FALSE
-86 69 FALSE
-85 69 FALSE
-84 69 TRUE
-83 69 TRUE
-82 69 TRUE
-81 69 FALSE
-80 69 FALSE
-79 69 TRUE
-78 69 FALSE
-77 69 FALSE
-76 69 TRUE
-75 69 FALSE
-74 69 TRUE
-73 69 TRUE
-72 69 TRUE
-71 69 TRUE
-70 69 TRUE
-69 69 TRUE
-68 69 TRUE
-67 69 FALSE
-66 69 FALSE
-65 69 FALSE
-64 69 FALSE
-63 69 FALSE
-62 69 FALSE
-61 69 FALSE
-60 69 FALSE
-59 69 FALSE
-58 69 FALSE
-57 69 FALSE
-56 69 FALSE
-55 69 FALSE
-54 69 FALSE
-53 69 FALSE
-52 69 FALSE
-51 69 TRUE
-50 69 TRUE
-49 69 TRUE
-48 69 TRUE
-47 69 TRUE
-46 69 TRUE
-45 69 TRUE
-44 69 TRUE
-43 69 TRUE
-42 69 TRUE
-41 69 TRUE
-40 69 TRUE
-39 69 TRUE
-38 69 TRUE
-37 69 TRUE
-36 69 TRUE
-35 69 TRUE
-34 69 TRUE
-33 69 TRUE
-32 69 TRUE
-31 69 TRUE
-30 69 TRUE
-29 69 TRUE
-28 69 TRUE
-27 69 TRUE
-26 69 TRUE
-25 69 FALSE
-24 69 FALSE
-23 69 FALSE
-22 69 FALSE
-21 69 FALSE
-20 69 FALSE
-19 69 FALSE
-18 69 FALSE
-17 69 FALSE
-16 69 FALSE
-15 69 FALSE
-14 69 FALSE
-13 69 FALSE
-12 69 FALSE
-11 69 FALSE
-10 69 FALSE
-9 69 FALSE
-8 69 FALSE
-7 69 FALSE
-6 69 FALSE
-5 69 FALSE
-4 69 FALSE
-3 69 FALSE
-2 69 FALSE
-1 69 FALSE
0 69 FALSE
1 69 FALSE
2 69 FALSE
3 69 FALSE
4 69 FALSE
5 69 FALSE
6 69 FALSE
7 69 FALSE
8 69 FALSE
9 69 FALSE
10 69 FALSE
11 69 FALSE
12 69 FALSE
13 69 FALSE
14 69 FALSE
15 69 FALSE
16 69 FALSE
17 69 FALSE
18 69 TRUE
19 69 TRUE
20 69 TRUE
21 69 TRUE
22 69 TRUE
23 69 TRUE
24 69 TRUE
25 69 TRUE
26 69 TRUE
27 69 TRUE
28 69 TRUE
29 69 TRUE
30 69 TRUE
31 69 TRUE
32 69 TRUE
33 69 TRUE
34 69 TRUE
35 69 TRUE
36 69 TRUE
37 69 FALSE
38 69 FALSE
39 69 FALSE
40 69 FALSE
41 69 FALSE
42 69 FALSE
43 69 FALSE
44 69 FALSE
45 69 FALSE
46 69 FALSE
47 69 FALSE
48 69 FALSE
49 69 TRUE
50 69 FALSE
51 69 FALSE
52 69 FALSE
53 69 FALSE
54 69 FALSE
55 69 FALSE
56 69 FALSE
57 69 FALSE
58 69 FALSE
59 69 FALSE
60 69 FALSE
61 69 TRUE
62 69 TRUE
63 69 TRUE
64 69 TRUE
65 69 TRUE
66 69 FALSE
67 69 FALSE
68 69 FALSE
69 69 TRUE
70 69 TRUE
71 69 TRUE
72 69 TRUE
73 69 FALSE
74 69 FALSE
75 69 FALSE
76 69 FALSE
77 69 FALSE
78 69 TRUE
79 69 TRUE
80 69 TRUE
81 69 TRUE
82 69 TRUE
83 69 TRUE
84 69 TRUE
85 69 TRUE
86 69 TRUE
87 69 TRUE
88 69 TRUE
89 69 TRUE
90 69 TRUE
91 69 TRUE
92 69 TRUE
93 69 TRUE
94 69 TRUE
95 69 TRUE
96 69 TRUE
97 69 TRUE
98 69 TRUE
99 69 TRUE
100 69 TRUE
101 69 TRUE
102 69 TRUE
103 69 TRUE
104 69 TRUE
105 69 TRUE
106 69 TRUE
107 69 TRUE
108 69 TRUE
109 69 TRUE
110 69 TRUE
111 69 TRUE
112 69 TRUE
113 69 TRUE
114 69 TRUE
115 69 TRUE
116 69 TRUE
117 69 TRUE
118 69 TRUE
119 69 TRUE
120 69 TRUE
121 69 TRUE
122 69 TRUE
123 69 TRUE
124 69 TRUE
125 69 TRUE
126 69 TRUE
127 69 TRUE
128 69 TRUE
129 69 TRUE
130 69 TRUE
131 69 TRUE
132 69 TRUE
133 69 TRUE
134 69 TRUE
135 69 TRUE
136 69 TRUE
137 69 TRUE
138 69 TRUE
139 69 TRUE
140 69 TRUE
141 69 TRUE
142 69 TRUE
143 69 TRUE
144 69 TRUE
145 69 TRUE
146 69 TRUE
147 69 TRUE
148 69 TRUE
149 69 TRUE
150 69 TRUE
151 69 TRUE
152 69 TRUE
153 69 TRUE
154 69 TRUE
155 69 TRUE
156 69 TRUE
157 69 TRUE
158 69 TRUE
159 69 TRUE
160 69 TRUE
161 69 TRUE
162 69 TRUE
163 69 TRUE
164 69 TRUE
165 69 TRUE
166 69 TRUE
167 69 TRUE
168 69 TRUE
169 69 TRUE
170 69 FALSE
171 69 TRUE
172 69 TRUE
173 69 TRUE
174 69 TRUE
175 69 TRUE
176 69 TRUE
177 69 TRUE
178 69 TRUE
179 69 TRUE
180 69 FALSE
-180 70 FALSE
-179 70 FALSE
-178 70 FALSE
-177 70 FALSE
-176 70 FALSE
-175 70 FALSE
-174 70 FALSE
-173 70 FALSE
-172 70 FALSE
-171 70 FALSE
-170 70 FALSE
-169 70 FALSE
-168 70 FALSE
-167 70 FALSE
-166 70 FALSE
-165 70 FALSE
-164 70 FALSE
-163 70 FALSE
-162 70 TRUE
-161 70 TRUE
-160 70 TRUE
-159 70 TRUE
-158 70 TRUE
-157 70 TRUE
-156 70 TRUE
-155 70 TRUE
-154 70 TRUE
-153 70 TRUE
-152 70 TRUE
-151 70 TRUE
-150 70 TRUE
-149 70 TRUE
-148 70 TRUE
-147 70 TRUE
-146 70 TRUE
-145 70 FALSE
-144 70 TRUE
-143 70 TRUE
-142 70 FALSE
-141 70 FALSE
-140 70 FALSE
-139 70 FALSE
-138 70 FALSE
-137 70 FALSE
-136 70 FALSE
-135 70 FALSE
-134 70 FALSE
-133 70 FALSE
-132 70 FALSE
-131 70 TRUE
-130 70 TRUE
-129 70 FALSE
-128 70 TRUE
-127 70 TRUE
-126 70 FALSE
-125 70 FALSE
-124 70 FALSE
-123 70 FALSE
-122 70 FALSE
-121 70 FALSE
-120 70 FALSE
-119 70 FALSE
-118 70 FALSE
-117 70 TRUE
-116 70 TRUE
-115 70 TRUE
-114 70 TRUE
-113 70 TRUE
-112 70 TRUE
-111 70 TRUE
-110 70 TRUE
-109 70 TRUE
-108 70 TRUE
-107 70 TRUE
-106 70 TRUE
-105 70 TRUE
-104 70 TRUE
-103 70 TRUE
-102 70 TRUE
-101 70 TRUE
-100 70 FALSE
-99 70 FALSE
-98 70 FALSE
-97 70 FALSE
-96 70 TRUE
-95 70 TRUE
-94 70 TRUE
-93 70 TRUE
-92 70 TRUE
-91 70 FALSE
-90 70 FALSE
-89 70 FALSE
-88 70 FALSE
-87 70 FALSE
-86 70 FALSE
-85 70 FALSE
-84 70 FALSE
-83 70 TRUE
-82 70 TRUE
-81 70 FALSE
-80 70 TRUE
-79 70 TRUE
-78 70 FALSE
-77 70 TRUE
-76 70 TRUE
-75 70 TRUE
-74 70 TRUE
-73 70 TRUE
-72 70 TRUE
-71 70 TRUE
-70 70 TRUE
-69 70 FALSE
-68 70 TRUE
-67 70 FALSE
-66 70 FALSE
-65 70 FALSE
-64 70 FALSE
-63 70 FALSE
-62 70 FALSE
-61 70 FALSE
-60 70 FALSE
-59 70 FALSE
-58 70 FALSE
-57 70 FALSE
-56 70 FALSE
-55 70 FALSE
-54 70 TRUE
-53 70 FALSE
-52 70 FALSE
-51 70 FALSE
-50 70 TRUE
-49 70 TRUE
-48 70 TRUE
-47 70 TRUE
-46 70 TRUE
-45 70 TRUE
-44 70 TRUE
-43 70 TRUE
-42 70 TRUE
-41 70 TRUE
-40 70 TRUE
-39 70 TRUE
-38 70 TRUE
-37 70 TRUE
-36 70 TRUE
-35 70 TRUE
-34 70 TRUE
-33 70 TRUE
-32 70 TRUE
-31 70 TRUE
-30 70 TRUE
-29 70 TRUE
-28 70 TRUE
-27 70 TRUE
-26 70 TRUE
-25 70 TRUE
-24 70 TRUE
-23 70 TRUE
-22 70 FALSE
-21 70 FALSE
-20 70 FALSE
-19 70 FALSE
-18 70 FALSE
-17 70 FALSE
-16 70 FALSE
-15 70 FALSE
-14 70 FALSE
-13 70 FALSE
-12 70 FALSE
-11 70 FALSE
-10 70 FALSE
-9 70 FALSE
-8 70 FALSE
-7 70 FALSE
-6 70 FALSE
-5 70 FALSE
-4 70 FALSE
-3 70 FALSE
-2 70 FALSE
-1 70 FALSE
0 70 FALSE
1 70 FALSE
2 70 FALSE
3 70 FALSE
4 70 FALSE
5 70 FALSE
6 70 FALSE
7 70 FALSE
8 70 FALSE
9 70 FALSE
10 70 FALSE
11 70 FALSE
12 70 FALSE
13 70 FALSE
14 70 FALSE
15 70 FALSE
16 70 FALSE
17 70 FALSE
18 70 FALSE
19 70 FALSE
20 70 FALSE
21 70 FALSE
22 70 TRUE
23 70 FALSE
24 70 TRUE
25 70 TRUE
26 70 TRUE
27 70 TRUE
28 70 TRUE
29 70 TRUE
30 70 FALSE
31 70 FALSE
32 70 FALSE
33 70 FALSE
34 70 FALSE
35 70 FALSE
36 70 FALSE
37 70 FALSE
38 70 FALSE
39 70 FALSE
40 70 FALSE
41 70 FALSE
42 70 FALSE
43 70 FALSE
44 70 FALSE
45 70 FALSE
46 70 FALSE
47 70 FALSE
48 70 FALSE
49 70 FALSE
50 70 FALSE
51 70 FALSE
52 70 FALSE
53 70 FALSE
54 70 FALSE
55 70 FALSE
56 70 FALSE
57 70 FALSE
58 70 FALSE
59 70 TRUE
60 70 TRUE
61 70 FALSE
62 70 FALSE
63 70 FALSE
64 70 FALSE
65 70 FALSE
66 70 FALSE
67 70 TRUE
68 70 TRUE
69 70 TRUE
70 70 TRUE
71 70 TRUE
72 70 TRUE
73 70 FALSE
74 70 TRUE
75 70 TRUE
76 70 TRUE
77 70 TRUE
78 70 TRUE
79 70 TRUE
80 70 TRUE
81 70 TRUE
82 70 TRUE
83 70 TRUE
84 70 TRUE
85 70 TRUE
86 70 TRUE
87 70 TRUE
88 70 TRUE
89 70 TRUE
90 70 TRUE
91 70 TRUE
92 70 TRUE
93 70 TRUE
94 70 TRUE
95 70 TRUE
96 70 TRUE
97 70 TRUE
98 70 TRUE
99 70 TRUE
100 70 TRUE
101 70 TRUE
102 70 TRUE
103 70 TRUE
104 70 TRUE
105 70 TRUE
106 70 TRUE
107 70 TRUE
108 70 TRUE
109 70 TRUE
110 70 TRUE
111 70 TRUE
112 70 TRUE
113 70 TRUE
114 70 TRUE
115 70 TRUE
116 70 TRUE
117 70 TRUE
118 70 TRUE
119 70 TRUE
120 70 TRUE
121 70 TRUE
122 70 TRUE
123 70 TRUE
124 70 TRUE
125 70 TRUE
126 70 TRUE
127 70 TRUE
128 70 TRUE
129 70 TRUE
130 70 TRUE
131 70 TRUE
132 70 TRUE
133 70 TRUE
134 70 TRUE
135 70 TRUE
136 70 TRUE
137 70 TRUE
138 70 TRUE
139 70 TRUE
140 70 TRUE
141 70 TRUE
142 70 TRUE
143 70 TRUE
144 70 TRUE
145 70 TRUE
146 70 TRUE
147 70 TRUE
148 70 TRUE
149 70 TRUE
150 70 TRUE
151 70 TRUE
152 70 TRUE
153 70 TRUE
154 70 TRUE
155 70 TRUE
156 70 TRUE
157 70 TRUE
158 70 TRUE
159 70 TRUE
160 70 FALSE
161 70 FALSE
162 70 FALSE
163 70 FALSE
164 70 FALSE
165 70 FALSE
166 70 FALSE
167 70 FALSE
168 70 FALSE
169 70 FALSE
170 70 FALSE
171 70 TRUE
172 70 FALSE
173 70 FALSE
174 70 FALSE
175 70 FALSE
176 70 FALSE
177 70 FALSE
178 70 FALSE
179 70 FALSE
180 70 FALSE
-180 71 FALSE
-179 71 FALSE
-178 71 FALSE
-177 71 FALSE
-176 71 FALSE
-175 71 FALSE
-174 71 FALSE
-173 71 FALSE
-172 71 FALSE
-171 71 FALSE
-170 71 FALSE
-169 71 FALSE
-168 71 FALSE
-167 71 FALSE
-166 71 FALSE
-165 71 FALSE
-164 71 FALSE
-163 71 FALSE
-162 71 FALSE
-161 71 FALSE
-160 71 FALSE
-159 71 FALSE
-158 71 FALSE
-157 71 TRUE
-156 71 TRUE
-155 71 TRUE
-154 71 FALSE
-153 71 FALSE
-152 71 FALSE
-151 71 FALSE
-150 71 FALSE
-149 71 FALSE
-148 71 FALSE
-147 71 FALSE
-146 71 FALSE
-145 71 FALSE
-144 71 FALSE
-143 71 FALSE
-142 71 FALSE
-141 71 FALSE
-140 71 FALSE
-139 71 FALSE
-138 71 FALSE
-137 71 FALSE
-136 71 FALSE
-135 71 FALSE
-134 71 FALSE
-133 71 FALSE
-132 71 FALSE
-131 71 FALSE
-130 71 FALSE
-129 71 FALSE
-128 71 FALSE
-127 71 FALSE
-126 71 FALSE
-125 71 FALSE
-124 71 FALSE
-123 71 FALSE
-122 71 FALSE
-121 71 FALSE
-120 71 FALSE
-119 71 FALSE
-118 71 TRUE
-117 71 TRUE
-116 71 TRUE
-115 71 TRUE
-114 71 TRUE
-113 71 TRUE
-112 71 TRUE
-111 71 TRUE
-110 71 TRUE
-109 71 TRUE
-108 71 TRUE
-107 71 TRUE
-106 71 TRUE
-105 71 TRUE
-104 71 FALSE
-103 71 FALSE
-102 71 FALSE
-101 71 FALSE
-100 71 FALSE
-99 71 FALSE
-98 71 FALSE
-97 71 FALSE
-96 71 TRUE
-95 71 TRUE
-94 71 TRUE
-93 71 FALSE
-92 71 FALSE
-91 71 FALSE
-90 71 FALSE
-89 71 TRUE
-88 71 TRUE
-87 71 TRUE
-86 71 TRUE
-85 71 TRUE
-84 71 TRUE
-83 71 TRUE
-82 71 TRUE
-81 71 TRUE
-80 71 TRUE
-79 71 TRUE
-78 71 TRUE
-77 71 TRUE
-76 71 TRUE
-75 71 TRUE
-74 71 TRUE
-73 71 TRUE
-72 71 FALSE
-71 71 FALSE
-70 71 FALSE
-69 71 FALSE
-68 71 FALSE
-67 71 FALSE
-66 71 FALSE
-65 71 FALSE
-64 71 FALSE
-63 71 FALSE
-62 71 FALSE
-61 71 FALSE
-60 71 FALSE
-59 71 FALSE
-58 71 FALSE
-57 71 FALSE
-56 71 FALSE
-55 71 FALSE
-54 71 FALSE
-53 71 FALSE
-52 71 FALSE
-51 71 TRUE
-50 71 TRUE
-49 71 TRUE
-48 71 TRUE
-47 71 TRUE
-46 71 TRUE
-45 71 TRUE
-44 71 TRUE
-43 71 TRUE
-42 71 TRUE
-41 71 TRUE
-40 71 TRUE
-39 71 TRUE
-38 71 TRUE
-37 71 TRUE
-36 71 TRUE
-35 71 TRUE
-34 71 TRUE
-33 71 TRUE
-32 71 TRUE
-31 71 TRUE
-30 71 TRUE
-29 71 TRUE
-28 71 TRUE
-27 71 TRUE
-26 71 FALSE
-25 71 FALSE
-24 71 TRUE
-23 71 TRUE
-22 71 TRUE
-21 71 FALSE
-20 71 FALSE
-19 71 FALSE
-18 71 FALSE
-17 71 FALSE
-16 71 FALSE
-15 71 FALSE
-14 71 FALSE
-13 71 FALSE
-12 71 FALSE
-11 71 FALSE
-10 71 FALSE
-9 71 FALSE
-8 71 FALSE
-7 71 FALSE
-6 71 FALSE
-5 71 FALSE
-4 71 FALSE
-3 71 FALSE
-2 71 FALSE
-1 71 FALSE
0 71 FALSE
1 71 FALSE
2 71 FALSE
3 71 FALSE
4 71 FALSE
5 71 FALSE
6 71 FALSE
7 71 FALSE
8 71 FALSE
9 71 FALSE
10 71 FALSE
11 71 FALSE
12 71 FALSE
13 71 FALSE
14 71 FALSE
15 71 FALSE
16 71 FALSE
17 71 FALSE
18 71 FALSE
19 71 FALSE
20 71 FALSE
21 71 FALSE
22 71 FALSE
23 71 FALSE
24 71 FALSE
25 71 FALSE
26 71 FALSE
27 71 FALSE
28 71 TRUE
29 71 FALSE
30 71 FALSE
31 71 FALSE
32 71 FALSE
33 71 FALSE
34 71 FALSE
35 71 FALSE
36 71 FALSE
37 71 FALSE
38 71 FALSE
39 71 FALSE
40 71 FALSE
41 71 FALSE
42 71 FALSE
43 71 FALSE
44 71 FALSE
45 71 FALSE
46 71 FALSE
47 71 FALSE
48 71 FALSE
49 71 FALSE
50 71 FALSE
51 71 FALSE
52 71 FALSE
53 71 FALSE
54 71 TRUE
55 71 TRUE
56 71 TRUE
57 71 FALSE
58 71 FALSE
59 71 FALSE
60 71 FALSE
61 71 FALSE
62 71 FALSE
63 71 FALSE
64 71 FALSE
65 71 FALSE
66 71 FALSE
67 71 TRUE
68 71 TRUE
69 71 TRUE
70 71 TRUE
71 71 TRUE
72 71 TRUE
73 71 FALSE
74 71 TRUE
75 71 TRUE
76 71 TRUE
77 71 TRUE
78 71 TRUE
79 71 TRUE
80 71 TRUE
81 71 TRUE
82 71 TRUE
83 71 FALSE
84 71 TRUE
85 71 TRUE
86 71 TRUE
87 71 TRUE
88 71 TRUE
89 71 TRUE
90 71 TRUE
91 71 TRUE
92 71 TRUE
93 71 TRUE
94 71 TRUE
95 71 TRUE
96 71 TRUE
97 71 TRUE
98 71 TRUE
99 71 TRUE
100 71 TRUE
101 71 TRUE
102 71 TRUE
103 71 TRUE
104 71 TRUE
105 71 TRUE
106 71 TRUE
107 71 TRUE
108 71 TRUE
109 71 TRUE
110 71 TRUE
111 71 TRUE
112 71 TRUE
113 71 TRUE
114 71 TRUE
115 71 TRUE
116 71 TRUE
117 71 TRUE
118 71 TRUE
119 71 TRUE
120 71 TRUE
121 71 TRUE
122 71 TRUE
123 71 TRUE
124 71 TRUE
125 71 TRUE
126 71 TRUE
127 71 TRUE
128 71 TRUE
129 71 TRUE
130 71 TRUE
131 71 FALSE
132 71 TRUE
133 71 TRUE
134 71 TRUE
135 71 TRUE
136 71 TRUE
137 71 TRUE
138 71 TRUE
139 71 TRUE
140 71 TRUE
141 71 TRUE
142 71 TRUE
143 71 TRUE
144 71 TRUE
145 71 TRUE
146 71 TRUE
147 71 TRUE
148 71 TRUE
149 71 TRUE
150 71 TRUE
151 71 TRUE
152 71 TRUE
153 71 FALSE
154 71 FALSE
155 71 TRUE
156 71 TRUE
157 71 TRUE
158 71 FALSE
159 71 FALSE
160 71 FALSE
161 71 FALSE
162 71 FALSE
163 71 FALSE
164 71 FALSE
165 71 FALSE
166 71 FALSE
167 71 FALSE
168 71 FALSE
169 71 FALSE
170 71 FALSE
171 71 FALSE
172 71 FALSE
173 71 FALSE
174 71 FALSE
175 71 FALSE
176 71 FALSE
177 71 FALSE
178 71 FALSE
179 71 TRUE
180 71 FALSE
-180 72 FALSE
-179 72 FALSE
-178 72 FALSE
-177 72 FALSE
-176 72 FALSE
-175 72 FALSE
-174 72 FALSE
-173 72 FALSE
-172 72 FALSE
-171 72 FALSE
-170 72 FALSE
-169 72 FALSE
-168 72 FALSE
-167 72 FALSE
-166 72 FALSE
-165 72 FALSE
-164 72 FALSE
-163 72 FALSE
-162 72 FALSE
-161 72 FALSE
-160 72 FALSE
-159 72 FALSE
-158 72 FALSE
-157 72 FALSE
-156 72 FALSE
-155 72 FALSE
-154 72 FALSE
-153 72 FALSE
-152 72 FALSE
-151 72 FALSE
-150 72 FALSE
-149 72 FALSE
-148 72 FALSE
-147 72 FALSE
-146 72 FALSE
-145 72 FALSE
-144 72 FALSE
-143 72 FALSE
-142 72 FALSE
-141 72 FALSE
-140 72 FALSE
-139 72 FALSE
-138 72 FALSE
-137 72 FALSE
-136 72 FALSE
-135 72 FALSE
-134 72 FALSE
-133 72 FALSE
-132 72 FALSE
-131 72 FALSE
-130 72 FALSE
-129 72 FALSE
-128 72 FALSE
-127 72 FALSE
-126 72 FALSE
-125 72 TRUE
-124 72 TRUE
-123 72 TRUE
-122 72 TRUE
-121 72 TRUE
-120 72 FALSE
-119 72 FALSE
-118 72 TRUE
-117 72 TRUE
-116 72 TRUE
-115 72 TRUE
-114 72 TRUE
-113 72 TRUE
-112 72 TRUE
-111 72 TRUE
-110 72 TRUE
-109 72 TRUE
-108 72 FALSE
-107 72 TRUE
-106 72 TRUE
-105 72 TRUE
-104 72 FALSE
-103 72 FALSE
-102 72 FALSE
-101 72 FALSE
-100 72 TRUE
-99 72 TRUE
-98 72 TRUE
-97 72 TRUE
-96 72 FALSE
-95 72 TRUE
-94 72 FALSE
-93 72 FALSE
-92 72 FALSE
-91 72 FALSE
-90 72 FALSE
-89 72 TRUE
-88 72 TRUE
-87 72 TRUE
-86 72 TRUE
-85 72 TRUE
-84 72 TRUE
-83 72 TRUE
-82 72 TRUE
-81 72 TRUE
-80 72 TRUE
-79 72 FALSE
-78 72 TRUE
-77 72 TRUE
-76 72 TRUE
-75 72 TRUE
-74 72 FALSE
-73 72 FALSE
-72 72 FALSE
-71 72 FALSE
-70 72 FALSE
-69 72 FALSE
-68 72 FALSE
-67 72 FALSE
-66 72 FALSE
-65 72 FALSE
-64 72 FALSE
-63 72 FALSE
-62 72 FALSE
-61 72 FALSE
-60 72 FALSE
-59 72 FALSE
-58 72 FALSE
-57 72 FALSE
-56 72 FALSE
-55 72 TRUE
-54 72 TRUE
-53 72 TRUE
-52 72 TRUE
-51 72 TRUE
-50 72 TRUE
-49 72 TRUE
-48 72 TRUE
-47 72 TRUE
-46 72 TRUE
-45 72 TRUE
-44 72 TRUE
-43 72 TRUE
-42 72 TRUE
-41 72 TRUE
-40 72 TRUE
-39 72 TRUE
-38 72 TRUE
-37 72 TRUE
-36 72 TRUE
-35 72 TRUE
-34 72 TRUE
-33 72 TRUE
-32 72 TRUE
-31 72 TRUE
-30 72 TRUE
-29 72 TRUE
-28 72 TRUE
-27 72 TRUE
-26 72 TRUE
-25 72 TRUE
-24 72 TRUE
-23 72 TRUE
-22 72 FALSE
-21 72 FALSE
-20 72 FALSE
-19 72 FALSE
-18 72 FALSE
-17 72 FALSE
-16 72 FALSE
-15 72 FALSE
-14 72 FALSE
-13 72 FALSE
-12 72 FALSE
-11 72 FALSE
-10 72 FALSE
-9 72 FALSE
-8 72 FALSE
-7 72 FALSE
-6 72 FALSE
-5 72 FALSE
-4 72 FALSE
-3 72 FALSE
-2 72 FALSE
-1 72 FALSE
0 72 FALSE
1 72 FALSE
2 72 FALSE
3 72 FALSE
4 72 FALSE
5 72 FALSE
6 72 FALSE
7 72 FALSE
8 72 FALSE
9 72 FALSE
10 72 FALSE
11 72 FALSE
12 72 FALSE
13 72 FALSE
14 72 FALSE
15 72 FALSE
16 72 FALSE
17 72 FALSE
18 72 FALSE
19 72 FALSE
20 72 FALSE
21 72 FALSE
22 72 FALSE
23 72 FALSE
24 72 FALSE
25 72 FALSE
26 72 FALSE
27 72 FALSE
28 72 FALSE
29 72 FALSE
30 72 FALSE
31 72 FALSE
32 72 FALSE
33 72 FALSE
34 72 FALSE
35 72 FALSE
36 72 FALSE
37 72 FALSE
38 72 FALSE
39 72 FALSE
40 72 FALSE
41 72 FALSE
42 72 FALSE
43 72 FALSE
44 72 FALSE
45 72 FALSE
46 72 FALSE
47 72 FALSE
48 72 FALSE
49 72 FALSE
50 72 FALSE
51 72 FALSE
52 72 TRUE
53 72 TRUE
54 72 TRUE
55 72 TRUE
56 72 FALSE
57 72 FALSE
58 72 FALSE
59 72 FALSE
60 72 FALSE
61 72 FALSE
62 72 FALSE
63 72 FALSE
64 72 FALSE
65 72 FALSE
66 72 FALSE
67 72 FALSE
68 72 FALSE
69 72 TRUE
70 72 TRUE
